Name,solidity,extend,num_corners,centroid_x,perimeter,area,aspect_ratio,Label
closed_00593,0.4161638083207402,0.3415513712019822,0.2941176470588235,0.4477611940298507,0.4673346593373764,0.4520881736272454,0.3948717948717946,1
closed_00594,0.6927505747038563,0.6294269481035892,0.3529411764705882,0.4029850746268655,0.4106979703295406,0.45081316937723126,0.32095490716180386,1
closed_00595,0.41261506347486243,0.41697376303078015,0.25,0.3283582089552237,0.5035374735355143,0.45288150960503204,0.43766578249336874,1
closed_00596,0.674546932322162,0.5536946324857397,0.2941176470588235,0.26865671641791034,0.39213087374950584,0.45220150733835784,0.28205128205128194,1
closed_00597,0.6692653172735641,0.5491039899246266,0.3088235294117647,0.23880597014925375,0.4672878545509882,0.44775315917719727,0.2867718056002573,1
closed_00598,0.5340685895389434,0.44613158270857434,0.4558823529411765,0.11940298507462677,0.681878430482624,0.6125403751345838,0.42307692307692313,1
closed_00599,0.5112762961629684,0.43405191455634484,0.4558823529411765,0.11940298507462677,0.7673040005964256,0.6077236924123081,0.42307692307692313,1
closed_00600,0.5348768910238411,0.4417971135480683,0.47058823529411764,0.13432835820895517,0.7064196010239505,0.6108120360401201,0.42307692307692313,1
closed_00601,0.56213893225656,0.4322044358977688,0.4558823529411765,0.11940298507462677,0.5757074183040449,0.6069870232900776,0.42307692307692313,1
closed_00602,0.4883576781409733,0.4241750094201111,0.4411764705882353,0.13432835820895517,0.765154734616015,0.6037853459511532,0.42307692307692313,1
closed_00603,0.8349548860064404,0.6423519034530167,0.4411764705882353,0.13432835820895517,0.62409807980938,0.6104153680512269,0.3173076923076923,1
closed_00604,0.7660750965583034,0.6365381594225321,0.3970588235294118,0.14925373134328357,0.5658286359352049,0.6082903609678699,0.3173076923076923,1
closed_00605,0.6861193271306076,0.6594055526091049,0.38235294117647056,0.16417910447761197,0.5632741943589405,0.6166487221624072,0.3173076923076923,1
closed_00606,0.6250786906102359,0.626461003103026,0.4117647058823529,0.16417910447761197,0.7653282448997663,0.6046070153567179,0.3173076923076923,1
closed_00607,0.655309506423345,0.6624286995049566,0.42647058823529416,0.17910447761194015,0.7125865702468541,0.6177537258457528,0.3173076923076923,1
closed_00608,0.5928712259634583,0.6277012684961958,0.48529411764705876,0.20895522388059695,0.6877395079978916,0.6050603502011673,0.3173076923076923,1
closed_00609,0.672339757373746,0.6761292200882056,0.4558823529411765,0.22388059701492535,0.6287315805181657,0.6122570408568029,0.33110367892976567,1
closed_00610,0.7901513964418401,0.7295580639102848,0.5147058823529411,0.14925373134328357,0.617046534705084,0.642290474301581,0.3173076923076923,1
closed_00611,0.49087358245310586,0.5353079564206176,0.6470588235294118,0.13432835820895517,0.7617956171111784,0.64809882699609,0.42307692307692313,1
closed_00612,0.5723834747134253,0.4875168272515047,0.5882352941176471,0.13432835820895517,0.6823675228306307,0.6572505241684139,0.3846153846153846,1
closed_00613,0.7255070586266879,0.7470768125888119,0.6029411764705882,0.14925373134328357,0.6615849692739351,0.64869382897943,0.3173076923076923,1
closed_00614,0.5718464306238271,0.7196359407649247,0.6470588235294118,0.17910447761194015,0.7935247304114019,0.6386637955459852,0.3173076923076923,1
closed_00615,0.6245453338155,0.7133570972120011,0.6911764705882354,0.19402985074626855,0.6677051335209119,0.6363687878959596,0.3173076923076923,1
closed_00616,0.699965889956145,0.7318935636627464,0.6176470588235293,0.22388059701492535,0.6447676380572842,0.6144953816512722,0.3548387096774195,1
closed_00617,0.922280293924989,0.9202798747450072,0.6617647058823529,0.22388059701492535,0.584212531874869,0.62240040800136,0.21153846153846168,1
closed_00618,0.9759523563442656,0.9278714992080401,0.6470588235294118,0.23880597014925375,0.5456344607944295,0.5968436561455205,0.2456575682382134,1
closed_00619,0.988088157305123,0.9999999999999998,0.7205882352941176,0.25373134328358193,0.476508051182172,0.5912336374454582,0.28205128205128194,1
closed_00620,0.6712305080887662,0.6763215035240207,0.573529411764706,0.28358208955223874,0.6635082438786075,0.55629852099507,0.41058098020123324,1
closed_00621,0.6155510748427719,0.6987815545063307,0.5441176470588235,0.28358208955223874,0.5702127436805982,0.5275967586558622,0.4084880636604775,1
closed_00622,0.7522832055491318,0.8216509769360736,0.7647058823529412,0.23880597014925375,0.5868799678122316,0.5086983623278745,0.32095490716180386,1
closed_00623,0.5429540396619004,0.6698259966713638,0.5588235294117646,0.19402985074626855,0.6202127573273861,0.5086983623278745,0.48351648351648335,1
closed_00624,0.45724314671980526,0.5932839038357274,0.5588235294117646,0.16417910447761197,0.5966731743964988,0.4842182807276024,0.48351648351648335,1
closed_00625,0.7561885733262219,0.8051921052973505,0.5588235294117646,0.13432835820895517,0.4730553241993285,0.4769365897886326,0.36263736263736246,1
closed_00626,0.7546218609502908,0.8400645620478524,0.5882352941176471,0.11940298507462677,0.48503656671972784,0.459908199693999,0.4074074074074072,1
closed_00627,0.7702662384154477,0.728596858230578,0.5147058823529411,0.11940298507462677,0.43637310981042154,0.4546665155550519,0.36263736263736246,1
closed_00628,0.6861324677341347,0.7520424677370221,0.6029411764705882,0.11940298507462677,0.4444827404164763,0.43522978409928037,0.4074074074074072,1
closed_00629,0.6904675407145566,0.6770569407810678,0.6176470588235293,0.16417910447761197,0.47364771894073443,0.4142063806879357,0.4074074074074072,1
closed_00630,0.4331270947225532,0.46863723182213834,0.6617647058823529,0.19402985074626855,0.5154719113642949,0.4187113957046523,0.5327635327635327,1
closed_00631,0.5384303201680272,0.6315805430314996,0.5882352941176471,0.23880597014925375,0.4940638672363753,0.401456338187794,0.4074074074074072,1
closed_00632,0.6214049474913326,0.6036883524117649,0.5441176470588235,0.26865671641791034,0.4249705521271646,0.39363631212104044,0.4074074074074072,1
closed_00633,0.638974500434565,0.6399114167803781,0.6323529411764707,0.28358208955223874,0.5300075961243442,0.3881112937043124,0.43711265038279246,1
closed_00634,0.4190161976087099,0.4532770219528792,0.5147058823529411,0.31343283582089554,0.5888089195754269,0.3885079616932057,0.5857988165680474,1
closed_00635,0.6139823243624365,0.618928775965274,0.5,0.3582089552238805,0.37125471005141797,0.3730379101263671,0.4556213017751478,1
closed_00636,0.6060089661917409,0.5880747891844134,0.5294117647058824,0.3880597014925373,0.46823862114432346,0.3647078823596078,0.4556213017751478,1
closed_00637,0.2776985038461639,0.11333968767388392,0.5441176470588235,0.5223880597014925,0.6937329683585842,0.5087833626112087,0.7586206896551724,1
closed_00638,0.17065413707367405,0.07549754091419625,0.5294117647058824,0.5223880597014925,0.6693515969647437,0.507055023516745,0.7877984084880638,1
closed_00639,0.39080515834243545,0.22336734820834847,0.5294117647058824,0.5223880597014925,0.5465989376711056,0.509180030600102,0.6710875331564987,1
closed_00640,0.3087922832548582,0.14880776876800939,0.573529411764706,0.5223880597014925,0.639302042559093,0.5059783532611776,0.6205128205128205,1
closed_00641,0.29283283677576666,0.11997724591595249,0.5441176470588235,0.5223880597014925,0.6356895156706086,0.5115317051056837,0.7586206896551724,1
closed_00642,0.2721417761336751,0.13411539411045648,0.5147058823529411,0.5223880597014925,0.7215573732512597,0.5000283334277781,0.6205128205128205,1
closed_00643,0.2013280954584582,0.07265197252534161,0.48529411764705876,0.5223880597014925,0.6582218350645352,0.5111350371167904,0.691025641025641,1
closed_00644,0.27523174377419757,0.1277058924229142,0.5588235294117646,0.5074626865671641,0.6640829134327273,0.5075650252167507,0.744031830238727,1
closed_00645,0.23725078051686044,0.06060645434110579,0.5294117647058824,0.5074626865671641,0.6122629274798967,0.513175043916813,0.7051282051282051,1
closed_00646,0.12947361930230805,0.0,0.5294117647058824,0.5223880597014925,0.8114235500442364,0.5010483368277895,0.7333333333333334,1
closed_00647,0.22274495644684844,0.022738198874783677,0.5294117647058824,0.5373134328358209,0.5624751952098139,0.5109650365501218,0.7333333333333334,1
closed_00648,0.12513078262642274,0.010524537764899922,0.5,0.5522388059701493,0.8079805148395534,0.5056383521278405,0.7333333333333334,1
closed_00649,0.3184649500887007,0.209536250685894,0.48529411764705876,0.5970149253731343,0.6464334871423625,0.5305717685725619,0.6205128205128205,1
closed_00650,0.1758524938563406,0.06946381631452314,0.5441176470588235,0.6268656716417911,0.7206259929625565,0.5433218110727036,0.6550868486352357,1
closed_00651,0.14287852466013273,0.03587605774538494,0.4558823529411765,0.6417910447761193,0.865172487381185,0.5430384767949227,0.6823821339950371,1
closed_00652,0.18084636302600288,0.07592462737645622,0.6176470588235293,0.6567164179104477,0.7079861651783474,0.5610868702895676,0.6823821339950371,1
closed_00653,0.2541434010515271,0.07730778048773335,0.5441176470588235,0.6417910447761193,0.6952567438625403,0.5617102057006856,0.6823821339950371,1
closed_00654,0.2336691276185201,0.1396754116871406,0.6176470588235293,0.6268656716417911,0.8638416079917655,0.5898169660565535,0.6823821339950371,1
closed_00655,0.2824509916188678,0.1142147850265709,0.5588235294117646,0.5671641791044775,0.8756533568382072,0.6058253527511759,0.6346153846153846,1
closed_00656,0.2622869418628744,0.16756834452918934,0.6176470588235293,0.5373134328358209,0.8498943006999429,0.6306454354847849,0.6346153846153846,1
closed_00657,0.2887129798735115,0.15246368384808284,0.5441176470588235,0.5373134328358209,0.7893101148236563,0.623618745395818,0.6346153846153846,1
closed_00658,0.2444787814927949,0.15894561067633473,0.5882352941176471,0.5373134328358209,0.8803901594665451,0.6442171473904913,0.6062481579722958,1
closed_00659,0.2370096658443277,0.19138394759326793,0.5588235294117646,0.5223880597014925,1.0,0.6596021986739956,0.6062481579722958,1
closed_00660,0.4054880056106738,0.33748711691359445,0.48529411764705876,0.4776119402985075,0.7418508351233342,0.667988893296311,0.4871794871794872,1
closed_00661,0.34749673238517254,0.326992563586771,0.5,0.4626865671641791,0.9103267199849452,0.6633138777129257,0.4871794871794872,1
closed_00662,0.5210122521937253,0.4210441144682273,0.6029411764705882,0.4626865671641791,0.7033292618394444,0.6675638918796396,0.4358974358974359,1
closed_00663,0.483156255884853,0.30670309382157934,0.47058823529411764,0.4626865671641791,0.67115786126191,0.6542755142517142,0.4871794871794872,1
closed_00664,0.3404199221340516,0.3190421443997835,0.48529411764705876,0.4776119402985075,0.7302690916088819,0.6597721992406641,0.4871794871794872,1
closed_00665,0.3469774401089323,0.35453281565049566,0.5294117647058824,0.4925373134328357,0.7778744631111993,0.6755822519408398,0.4871794871794872,1
closed_00666,0.40889703138344036,0.393718717026861,0.5588235294117646,0.5223880597014925,0.7565269332000846,0.6744489148297161,0.46153846153846145,1
closed_00667,0.5345567488787211,0.4961054624414636,0.6323529411764707,0.5373134328358209,0.7871083688884914,0.68909729699099,0.34841628959276005,1
closed_00668,0.48625870281377104,0.522053759980923,0.5441176470588235,0.5522388059701493,0.8324651882477156,0.7000906669688899,0.34841628959276005,1
closed_00669,0.6477956596392982,0.7057630651705955,0.5441176470588235,0.5522388059701493,0.8187809845817038,0.6796622655408852,0.26108092650843573,1
closed_00670,0.5727691801377572,0.6372403685054302,0.5,0.5522388059701493,0.8002469830733321,0.6636822122740409,0.248868778280543,1
closed_00671,0.6264611762537209,0.7249070686858976,0.5294117647058824,0.5671641791044775,0.735381992318898,0.6405904686348954,0.3173076923076923,1
closed_00672,0.5934700153024819,0.664366614181785,0.5294117647058824,0.5820895522388059,0.7540055867902522,0.6184620615402051,0.3173076923076923,1
closed_00673,0.8007494309642187,0.9009377358957151,0.5882352941176471,0.5970149253731343,0.5764886917920384,0.5881736272454242,0.2456575682382134,1
closed_00674,0.8482875459831307,0.9075919597728779,0.3382352941176471,0.6119402985074627,0.6074599335710003,0.5624468748229161,0.28205128205128194,1
closed_00675,0.6097525990132802,0.6223474562156783,0.4558823529411765,0.5671641791044775,0.669002918786362,0.5483084943616479,0.3948717948717946,1
closed_00676,0.8248750720688554,0.8920390317425257,0.42647058823529416,0.4925373134328357,0.49504205325915995,0.5576018586728623,0.28205128205128194,1
closed_00677,0.6535969793675225,0.6545936616115486,0.5441176470588235,0.4328358208955223,0.5916264642088862,0.5524168413894713,0.4053005817711701,1
closed_00678,0.5525541581891114,0.6201976628675172,0.5147058823529411,0.4179104477611939,0.651692478138064,0.5475718252394175,0.3948717948717946,1
closed_00679,0.46112372809829516,0.5889429749596322,0.5,0.4179104477611939,0.6871140179005146,0.5368617895392984,0.3948717948717946,1
closed_00680,0.4618548840819887,0.5608302927144446,0.6029411764705882,0.4328358208955223,0.7311439751434983,0.527228424094747,0.3948717948717946,1
closed_00681,0.7323215857096681,0.8288268388706259,0.42647058823529416,0.4626865671641791,0.7085083526927869,0.5379101263670879,0.28205128205128194,1
closed_00682,0.581109061212473,0.6209729503328949,0.47058823529411764,0.4626865671641791,0.7334821191123415,0.5198333994446648,0.35256410256410264,1
closed_00683,0.5601540553677964,0.5200669034589229,0.5882352941176471,0.4477611940298507,0.5709472128560507,0.5132600442001474,0.3948717948717946,1
closed_00684,0.5968190383529786,0.7498609945576178,0.4117647058823529,0.3880597014925373,0.5844950191517695,0.48707995693318984,0.32095490716180386,1
closed_00685,0.41630064780230036,0.46906490954392166,0.4558823529411765,0.4179104477611939,0.5838267406882596,0.47013656712189045,0.43766578249336874,1
closed_00686,0.7091476487979724,0.794180320413705,0.3970588235294118,0.4328358208955223,0.5254539961265339,0.4737349124497082,0.36263736263736246,1
closed_00687,0.6392851746148862,0.7700901507979425,0.42647058823529416,0.4626865671641791,0.6977643805576474,0.49317164390547974,0.32095490716180386,1
closed_00688,0.6402567462150497,0.6617935980881093,0.4558823529411765,0.4477611940298507,0.476564548789183,0.4605598685328951,0.32095490716180386,1
closed_00689,0.8343680264664055,0.9550588646791167,0.3970588235294118,0.5373134328358209,0.5052404344915877,0.4666232220774069,0.20424403183023876,1
closed_00690,0.6672095469292794,0.7601574782687781,0.4117647058823529,0.5970149253731343,0.5975674429089759,0.5165183883946279,0.28205128205128194,1
closed_00691,0.49251410942113605,0.5379210227509474,0.42647058823529416,0.5373134328358209,0.48317380528939724,0.49294497648325497,0.43766578249336874,1
closed_00692,0.6964172884994282,0.7727414471889087,0.3529411764705882,0.4029850746268655,0.5291424053155818,0.4675015583385278,0.36263736263736246,1
closed_00693,0.6656808746959051,0.7587087301690418,0.38235294117647056,0.3731343283582089,0.545418163660855,0.4634215447384825,0.36263736263736246,1
closed_00694,0.7271594479188668,0.7570520899653077,0.32352941176470584,0.3283582089552237,0.4725097339600026,0.4629398764662549,0.36263736263736246,1
closed_00695,0.6866436006386634,0.5558173441954917,0.47058823529411764,0.5970149253731343,0.5930703396652524,0.5488184960616536,0.3597010277172221,1
closed_00696,0.5797283744484005,0.5549757066112011,0.42647058823529416,0.5970149253731343,0.5131434602160749,0.5518501728339095,0.3548387096774195,1
closed_00697,0.5840760435012244,0.556015929199021,0.47058823529411764,0.5970149253731343,0.6976319999866869,0.5522185073950246,0.3548387096774195,1
closed_00698,0.59948243729482,0.5766603467111417,0.42647058823529416,0.5970149253731343,0.6205420500540602,0.5595285317617725,0.3548387096774195,1
closed_00699,0.683316906739674,0.586022350001522,0.4411764705882353,0.5820895522388059,0.6217793216713219,0.5628435428118094,0.3548387096774195,1
closed_00700,0.598603275333982,0.590503308841362,0.5,0.5820895522388059,0.6790842883845127,0.5644302147673825,0.3548387096774195,1
closed_00701,0.6197140628738538,0.5803411343295817,0.42647058823529416,0.5820895522388059,0.7117447820682088,0.5608318694395648,0.3548387096774195,1
closed_00702,0.5729590000633022,0.5809812713067017,0.3970588235294118,0.5970149253731343,0.7038320640917148,0.5610585368617895,0.3548387096774195,1
closed_00703,0.6948125251633348,0.5658580352222413,0.573529411764706,0.5970149253731343,0.6076859246624302,0.5557035190117301,0.3548387096774195,1
closed_00704,0.686048941243139,0.5737206156238674,0.47058823529411764,0.6119402985074627,0.5253410001543568,0.5484218280727603,0.36954474097331214,1
closed_00705,0.7125484846808412,0.5766603467111417,0.4558823529411765,0.6268656716417911,0.5886765389096971,0.5595285317617725,0.3548387096774195,1
closed_00706,0.20049020032469222,0.2354611827429307,0.5,0.6716417910447761,0.6778139227380511,0.568226894089647,0.5732009925558312,1
closed_00707,0.6873028270465493,0.622972756684735,0.4558823529411765,0.7611940298507462,0.6754854708316762,0.6033320111067036,0.3173076923076923,1
closed_00708,0.3100593404441998,0.2673087667500569,0.573529411764706,0.8955223880597016,0.7964883649514691,0.6091403638012127,0.528846153846154,1
closed_00709,0.3478603176500439,0.29420105965004173,0.5147058823529411,0.880597014925373,0.6599950029632675,0.6207570691902307,0.528846153846154,1
closed_00710,0.4516604052611193,0.43810215623091575,0.48529411764705876,0.880597014925373,0.7784668576630664,0.6093386977956593,0.42307692307692313,1
closed_00711,0.8029663964269291,0.6659944625103205,0.48529411764705876,0.880597014925373,0.5795693378716134,0.6190570635235451,0.3173076923076923,1
closed_00712,0.6944611424086613,0.5842919797352446,0.4411764705882353,0.880597014925373,0.6289010728653524,0.5891936306454355,0.3173076923076923,1
closed_00713,0.28216531298632397,0.3216519336141961,0.5147058823529411,0.7611940298507462,0.7240787207983239,0.6042953476511589,0.5732009925558312,1
closed_00714,0.20636208039008164,0.28732458821613505,0.48529411764705876,0.7611940298507462,0.7155970094785398,0.5899302997676659,0.5732009925558312,1
closed_00715,0.0,0.1279186102412848,0.5588235294117646,0.7462686567164178,0.8064470465149742,0.5845186150620502,0.6823821339950371,1
closed_00716,0.011207322023777166,0.09088782921663663,0.48529411764705876,0.716417910447761,0.8962099202511669,0.5678302261007536,0.6823821339950371,1
closed_00717,0.08933899176511417,0.15151469474055013,0.5147058823529411,0.7014925373134329,0.8149424668860978,0.5718819062730209,0.6414392059553349,1
closed_00718,0.09176320785056635,0.199102633475162,0.4558823529411765,0.6716417910447761,0.7458959563737364,0.5530118433728113,0.5732009925558312,1
closed_00719,0.04049294370567047,0.17513442781261035,0.4411764705882353,0.6567164179104477,0.7571952120426719,0.5429818099393665,0.5732009925558312,1
closed_00720,0.1511513683720187,0.17344175792118732,0.4558823529411765,0.6567164179104477,0.5960573766458981,0.5422734742449141,0.5732009925558312,1
closed_00721,0.5914081562469589,0.47143783109703885,0.42647058823529416,0.6567164179104477,0.5463729473378305,0.5222700742335807,0.3548387096774195,1
closed_00722,0.4998613248169592,0.41502575998833735,0.4117647058823529,0.6567164179104477,0.6652208987925365,0.5022950076500255,0.3548387096774195,1
closed_00723,0.5865484440386126,0.4801397775360108,0.3529411764705882,0.6567164179104477,0.59785394679567,0.48991329971099906,0.41058098020123324,1
closed_00724,0.41248970571693455,0.4671831275680771,0.32352941176470584,0.6716417910447761,0.6044962994100105,0.4695132317107724,0.43766578249336874,1
closed_00725,0.5297693391516285,0.4302317724060456,0.32352941176470584,0.6865671641791045,0.4388145568360494,0.45727319091063634,0.43766578249336874,1
closed_00726,0.4758340968132435,0.41466430333315274,0.3382352941176471,0.6268656716417911,0.613603500637633,0.4521165070550235,0.43766578249336874,1
closed_00727,0.6665743262968489,0.42469640074982906,0.38235294117647056,0.5373134328358209,0.42786799680821364,0.4302997676658923,0.48351648351648335,1
closed_00728,0.5934463906639129,0.5897314293881475,0.32352941176470584,0.3283582089552237,0.42406257427904004,0.41429138097126994,0.36263736263736246,1
closed_00729,0.30002611681182856,0.187037927315723,0.3970588235294118,0.25373134328358193,0.6554042909996922,0.41137303791012636,0.6043956043956042,1
closed_00730,0.533585675140765,0.3383634297839826,0.27941176470588236,0.10447761194029836,0.4987401565008327,0.37853459511531706,0.5327635327635327,1
closed_00731,0.7043146868496004,0.5247615376508483,0.4117647058823529,0.07462686567164178,0.4133089098918936,0.3715079050263501,0.4074074074074072,1
closed_00732,0.5073485508596844,0.4644114704468383,0.38235294117647056,0.20895522388059695,0.5568304137856577,0.37785459284864287,0.36263736263736246,1
closed_00733,0.1881510598324576,0.031074427927461068,0.3970588235294118,0.26865671641791034,0.5618634142585455,0.3851079503598346,0.7834757834757833,1
closed_00734,0.5408115975243488,0.4845835011628965,0.3382352941176471,0.3731343283582089,0.4258357431254658,0.36317787725959083,0.4016306274370791,1
closed_00735,0.3620084402986121,0.2699590623696244,0.4117647058823529,0.4029850746268655,0.45995949762246635,0.3720462401541339,0.5015663069961711,1
closed_00736,0.877727442614499,0.7595358422202019,0.47058823529411764,0.3283582089552237,0.6634340209895409,0.6822122740409134,0.28205128205128194,1
closed_00737,0.8945504583697694,0.7696834681643201,0.5,0.3283582089552237,0.6019749526211009,0.686037286790956,0.28205128205128194,1
closed_00738,0.8568256275617117,0.7576566522305501,0.48529411764705876,0.3283582089552237,0.6458451092002888,0.6815039383464612,0.28205128205128194,1
closed_00739,0.8982222218991085,0.7741183565398975,0.48529411764705876,0.3283582089552237,0.5734919622750776,0.6877089590298634,0.28205128205128194,1
closed_00740,0.7601875157646036,0.5979693508765915,0.5,0.31343283582089554,0.5788308526549832,0.7026690088966964,0.3846153846153846,1
closed_00741,0.7404885476732712,0.536699835138504,0.5147058823529411,0.31343283582089554,0.7440331950381753,0.7062956876522922,0.34841628959276005,1
closed_00742,0.7242222877960138,0.5703389940620818,0.573529411764706,0.31343283582089554,0.7014003109291731,0.6913073043576812,0.3846153846153846,1
closed_00743,0.8156307621565535,0.7853934964778071,0.4558823529411765,0.3283582089552237,0.5275330542165921,0.6919589731965773,0.28205128205128194,1
closed_00744,0.654274364430357,0.5795364677642414,0.5294117647058824,0.3432835820895521,0.658381634875407,0.7060973536578455,0.3707865168539326,1
closed_00745,0.6274969578225322,0.529744621365041,0.5294117647058824,0.3582089552238805,0.6629723478814449,0.7033490111633706,0.34841628959276005,1
closed_00746,0.6897434810555696,0.6165044281411884,0.5,0.3731343283582089,0.7831568566422487,0.7102907009690033,0.3846153846153846,1
closed_00747,0.6679188997829915,0.5994163271686237,0.5294117647058824,0.3731343283582089,0.6959153293158886,0.7032640108800363,0.3846153846153846,1
closed_00748,0.6540416164411482,0.5754378629006698,0.4411764705882353,0.3731343283582089,0.5763095060556125,0.69340397801326,0.3846153846153846,1
closed_00749,0.6284922211851933,0.5772982609904245,0.5147058823529411,0.3731343283582089,0.5844522312594833,0.6941689805632686,0.3846153846153846,1
closed_00750,0.6087317985710845,0.552352823266747,0.5588235294117646,0.3582089552238805,0.6599619076072962,0.6947923159743866,0.3707865168539326,1
closed_00751,0.8612361416748255,0.782687462892709,0.573529411764706,0.31343283582089554,0.6519418701537629,0.690938969796566,0.28205128205128194,1
closed_00752,0.6109642019722594,0.5598656418530903,0.5147058823529411,0.28358208955223874,0.8253611629043567,0.6870006233354111,0.3846153846153846,1
closed_00753,0.7006522737805696,0.6971661326539851,0.573529411764706,0.20895522388059695,0.5742538499322862,0.60219867399558,0.3548387096774195,1
closed_00754,0.6099245334724115,0.6330724178198432,0.5147058823529411,0.19402985074626855,0.611185456052584,0.5795035983453278,0.3548387096774195,1
closed_00755,0.7399845899866202,0.687724112241465,0.48529411764705876,0.20895522388059695,0.5673951995209856,0.5988553295177651,0.3548387096774195,1
closed_00756,0.7993772188744215,0.661583538704759,0.4411764705882353,0.23880597014925375,0.4133089097971243,0.5155550518501728,0.4084880636604775,1
closed_00757,0.6712898199593589,0.730870678118057,0.48529411764705876,0.25373134328358193,0.5577052970359659,0.5073950246500821,0.28205128205128194,1
closed_00758,0.4948794014816533,0.566233287932967,0.4558823529411765,0.28358208955223874,0.5988281159243531,0.5023233410778036,0.43766578249336874,1
closed_00759,0.5151665606206048,0.5617063098276824,0.4558823529411765,0.3283582089552237,0.5180828505475708,0.4841332804442682,0.46594374788207404,1
closed_00760,0.6683666672105621,0.7198465720429026,0.4411764705882353,0.3432835820895521,0.569926239793904,0.4780415934719783,0.32095490716180386,1
closed_00761,0.6729936829064638,0.8038278133648638,0.5588235294117646,0.3582089552238805,0.619596960240171,0.47653992179973936,0.36263736263736246,1
closed_00762,0.582766662357197,0.5832548612599215,0.5441176470588235,0.3432835820895521,0.6801617596222869,0.507961693205644,0.43766578249336874,1
closed_00763,0.6571817926746117,0.7755473185278909,0.48529411764705876,0.28358208955223874,0.6335442667738387,0.49481498271660906,0.32095490716180386,1
closed_00764,0.4232214548207791,0.5116035686569578,0.42647058823529416,0.19402985074626855,0.659811801375203,0.45809486031620106,0.48351648351648335,1
closed_00765,0.48888721459696605,0.5255996469383193,0.5882352941176471,0.19402985074626855,0.5308921717214288,0.45271150903836344,0.5015663069961711,1
closed_00766,0.6315240006907814,0.7319101386380467,0.6323529411764707,0.20895522388059695,0.6375756789729017,0.455629852099507,0.36263736263736246,1
closed_00767,0.5793031446633838,0.7272325662980912,0.5441176470588235,0.26865671641791034,0.5356854726201634,0.4542698475661585,0.36263736263736246,1
closed_00768,0.7365511474919542,0.7821940412925692,0.5147058823529411,0.3432835820895521,0.5455077558656825,0.4702499008330028,0.36263736263736246,1
closed_00769,0.6767644566848219,0.6931252679859152,0.5882352941176471,0.3731343283582089,0.49559733594003164,0.4443531478438262,0.36263736263736246,1
closed_00770,0.5947417707893914,0.7303809322961381,0.48529411764705876,0.3880597014925373,0.4824353195041513,0.40312801042670143,0.4556213017751478,1
closed_00771,0.5701551547657715,0.6870617482859724,0.5147058823529411,0.3880597014925373,0.5607488315288536,0.41701139003796683,0.4074074074074072,1
closed_00772,0.6434775586617025,0.6293572524748543,0.42647058823529416,0.3731343283582089,0.5016747119156448,0.4008330027766759,0.4074074074074072,1
closed_00773,0.5195757597820236,0.6279540918263418,0.4117647058823529,0.3432835820895521,0.5490403836542703,0.37547458491528307,0.4556213017751478,1
closed_00774,0.5889786826353864,0.5976248327118225,0.3970588235294118,0.3582089552238805,0.47135236257986945,0.3672862242874143,0.4556213017751478,1
closed_00775,0.6466094220882299,0.6279996342275715,0.47058823529411764,0.3582089552238805,0.46910381110016175,0.3879696265654219,0.4310595065312046,1
closed_00776,0.4950350814051232,0.6025572727754291,0.4558823529411765,0.3731343283582089,0.4742457903668167,0.3686178953929846,0.4556213017751478,1
closed_00777,0.530967980323581,0.5761109983918347,0.47058823529411764,0.3731343283582089,0.5032977734875141,0.36147787159290534,0.4556213017751478,1
closed_00778,0.6247754462525528,0.7400417516642197,0.5147058823529411,0.4029850746268655,0.7507868833602713,0.6670255567518558,0.09401709401709402,1
open_00000,0.8836352444249762,0.9296025362836688,0.4558823529411765,0.4925373134328357,0.18823344789344232,0.13098543661812206,0.0,2
open_00001,0.5066095113901614,0.6806192586047841,0.13235294117647056,0.4029850746268655,0.19427772917646968,0.15498384994616649,0.14102564102564108,2
open_00002,0.4032988833494642,0.3916742497999859,0.36764705882352944,0.6716417910447761,0.36564704078256516,0.3139343797812659,0.20424403183023876,2
open_00003,0.17803252140291725,0.3011755648818262,0.22058823529411764,0.5074626865671641,0.26192716807115957,0.14056213520711736,0.28205128205128194,2
open_00004,0.7325586703876965,0.7793680080038461,0.6029411764705882,0.5970149253731343,0.40900470219409013,0.32081940273134246,0.1208791208791209,2
open_00005,0.6074136217554926,0.6249106713615633,0.4411764705882353,0.3731343283582089,0.03790979185877452,0.14526548421828073,0.14102564102564108,2
open_00006,0.6364990935226498,0.6698998219923855,0.48529411764705876,0.3731343283582089,0.21182385297866602,0.1531138437128124,0.14102564102564108,2
open_00007,0.7007308276901911,0.5224718371165362,0.4411764705882353,0.4328358208955223,0.5450129881597703,0.9795432651442171,0.6043956043956042,2
open_00008,1.0,0.8445383512623612,0.5441176470588235,0.5074626865671641,0.609712502323887,1.0,0.37606837606837606,2
open_00009,0.9221616135062733,0.8060466617825346,0.6911764705882354,0.3283582089552237,0.4290019652739212,0.42355641185470616,0.4556213017751478,2
open_00010,0.603526637541786,0.39598297320899767,0.6911764705882354,0.5522388059701493,0.27846201163183215,0.3568311894372982,0.5532544378698223,2
open_00011,0.603526637541786,0.39598297320899767,0.6911764705882354,0.5522388059701493,0.27846201163183215,0.3568311894372982,0.5532544378698223,2
open_00012,0.2509329983068609,0.23984801887820217,0.7352941176470588,0.5522388059701493,0.44795886974512866,0.37955459851532836,0.7159763313609466,2
