Name,solidity,extend,num_corners,centroid_x,perimeter,area,aspect_ratio,Label
intact_00901,0.660517775857481,0.6294269481035892,0.3529411764705882,0.4029850746268655,0.4106979703295406,0.45081316937723126,0.21674876847290647,2
intact_00902,0.3934166119287852,0.41697376303078015,0.25,0.3283582089552237,0.5035374735355143,0.45288150960503204,0.29556650246305416,2
intact_00903,0.6431611256899927,0.5536946324857397,0.2941176470588235,0.26865671641791034,0.39213087374950584,0.45220150733835784,0.19047619047619047,2
intact_00904,0.6381252574392491,0.5491039899246266,0.3088235294117647,0.23880597014925375,0.4672878545509882,0.44775315917719727,0.19366407650926465,2
intact_00905,0.5092190606531171,0.44613158270857434,0.4558823529411765,0.11940298507462677,0.681878430482624,0.6125403751345838,0.2857142857142857,2
intact_00906,0.4874872635574228,0.43405191455634484,0.4558823529411765,0.11940298507462677,0.7673040005964256,0.6077236924123081,0.2857142857142857,2
intact_00907,0.5099897529030013,0.4417971135480683,0.47058823529411764,0.13432835820895517,0.7064196010239505,0.6108120360401201,0.2857142857142857,2
intact_00908,0.5359833262003866,0.4322044358977688,0.4558823529411765,0.11940298507462677,0.5757074183040449,0.6069870232900776,0.2857142857142857,2
intact_00909,0.4656350195400325,0.4241750094201111,0.4411764705882353,0.13432835820895517,0.765154734616015,0.6037853459511532,0.2857142857142857,2
intact_00910,0.7961055023044521,0.6423519034530167,0.4411764705882353,0.13432835820895517,0.62409807980938,0.6104153680512269,0.2142857142857143,2
intact_00911,0.7304306014250628,0.6365381594225321,0.3970588235294118,0.14925373134328357,0.5658286359352049,0.6082903609678699,0.2142857142857143,2
intact_00912,0.6541950717585134,0.6594055526091049,0.38235294117647056,0.16417910447761197,0.5632741943589405,0.6166487221624072,0.2142857142857143,2
intact_00913,0.59599457804027,0.626461003103026,0.4117647058823529,0.16417910447761197,0.7653282448997663,0.6046070153567179,0.2142857142857143,2
intact_00914,0.6248187926311681,0.6624286995049566,0.42647058823529416,0.17910447761194015,0.7125865702468541,0.6177537258457528,0.2142857142857143,2
intact_00915,0.5652856855596076,0.6277012684961958,0.48529411764705876,0.20895522388059695,0.6877395079978916,0.6050603502011673,0.2142857142857143,2
intact_00916,0.6410566477709674,0.6761292200882056,0.4558823529411765,0.22388059701492535,0.6287315805181657,0.6122570408568029,0.22360248447204956,2
intact_00917,0.7533866618465934,0.7295580639102848,0.5147058823529411,0.14925373134328357,0.617046534705084,0.642290474301581,0.2142857142857143,2
intact_00918,0.4680338620400635,0.5353079564206176,0.6470588235294118,0.13432835820895517,0.7617956171111784,0.64809882699609,0.2857142857142857,2
intact_00919,0.5457512031901368,0.4875168272515047,0.5882352941176471,0.13432835820895517,0.6823675228306307,0.6572505241684139,0.2597402597402596,2
intact_00920,0.6917501424489769,0.7470768125888119,0.6029411764705882,0.14925373134328357,0.6615849692739351,0.64869382897943,0.2142857142857143,2
intact_00921,0.5452391470756393,0.7196359407649247,0.6470588235294118,0.17910447761194015,0.7935247304114019,0.6386637955459852,0.2142857142857143,2
intact_00922,0.595486037655518,0.7133570972120011,0.6911764705882354,0.19402985074626855,0.6677051335209119,0.6363687878959596,0.2142857142857143,2
intact_00923,0.6673973717128723,0.7318935636627464,0.6176470588235293,0.22388059701492535,0.6447676380572842,0.6144953816512722,0.23963133640553003,2
intact_00924,0.8793677706019043,0.9202798747450072,0.6617647058823529,0.22388059701492535,0.584212531874869,0.62240040800136,0.1428571428571428,2
intact_00925,0.9305425405543062,0.9278714992080401,0.6470588235294118,0.23880597014925375,0.5456344607944295,0.5968436561455205,0.16589861751152069,2
intact_00926,0.9421136782070496,0.9999999999999998,0.7205882352941176,0.25373134328358193,0.476508051182172,0.5912336374454582,0.19047619047619047,2
intact_00927,0.639999010437502,0.6763215035240207,0.573529411764706,0.28358208955223874,0.6635082438786075,0.55629852099507,0.27727546714888474,2
intact_00928,0.5869102700573565,0.6987815545063307,0.5441176470588235,0.28358208955223874,0.5702127436805982,0.5275967586558622,0.27586206896551724,2
intact_00929,0.7172804294773298,0.8216509769360736,0.7647058823529412,0.23880597014925375,0.5868799678122316,0.5086983623278745,0.21674876847290647,2
intact_00930,0.5176910821382199,0.6698259966713638,0.5588235294117646,0.19402985074626855,0.6202127573273861,0.5086983623278745,0.32653061224489777,2
intact_00931,0.43596820749885445,0.5932839038357274,0.5588235294117646,0.16417910447761197,0.5966731743964988,0.4842182807276024,0.32653061224489777,2
intact_00932,0.7210040854831465,0.8051921052973505,0.5588235294117646,0.13432835820895517,0.4730553241993285,0.4769365897886326,0.2448979591836733,2
intact_00933,0.7195102702316749,0.8400645620478524,0.5882352941176471,0.11940298507462677,0.48503656671972784,0.459908199693999,0.2751322751322749,2
intact_00934,0.7344267348082321,0.728596858230578,0.5147058823529411,0.11940298507462677,0.43637310981042154,0.4546665155550519,0.2448979591836733,2
intact_00935,0.6542076009465534,0.7520424677370221,0.6029411764705882,0.11940298507462677,0.4444827404164763,0.43522978409928037,0.2751322751322749,2
intact_00936,0.6583409685217907,0.6770569407810678,0.6176470588235293,0.16417910447761197,0.47364771894073443,0.4142063806879357,0.2751322751322749,2
intact_00937,0.4129742445786535,0.46863723182213834,0.6617647058823529,0.19402985074626855,0.5154719113642949,0.4187113957046523,0.35978835978835977,2
intact_00938,0.5133778455306954,0.6315805430314996,0.5882352941176471,0.23880597014925375,0.4940638672363753,0.401456338187794,0.2751322751322749,2
intact_00939,0.5924917694933312,0.6036883524117649,0.5441176470588235,0.26865671641791034,0.4249705521271646,0.39363631212104044,0.2751322751322749,2
intact_00940,0.6092438335935091,0.6399114167803781,0.6323529411764707,0.28358208955223874,0.5300075961243442,0.3881112937043124,0.2951929587000677,2
intact_00941,0.3995199094725814,0.4532770219528792,0.5147058823529411,0.31343283582089554,0.5888089195754269,0.3885079616932057,0.39560439560439553,2
intact_00942,0.5854145115318747,0.618928775965274,0.5,0.3582089552238805,0.37125471005141797,0.3730379101263671,0.3076923076923076,2
intact_00943,0.5778121435262262,0.5880747891844134,0.5294117647058824,0.3880597014925373,0.46823862114432346,0.3647078823596078,0.3076923076923076,2
intact_00944,0.2647775473846856,0.11333968767388392,0.5441176470588235,0.5223880597014925,0.6937329683585842,0.5087833626112087,0.5123152709359604,2
intact_00945,0.16271381818624597,0.07549754091419625,0.5294117647058824,0.5223880597014925,0.6693515969647437,0.507055023516745,0.5320197044334976,2
intact_00946,0.37262149380724185,0.22336734820834847,0.5294117647058824,0.5223880597014925,0.5465989376711056,0.509180030600102,0.45320197044334964,2
intact_00947,0.2944245729780075,0.14880776876800939,0.573529411764706,0.5223880597014925,0.639302042559093,0.5059783532611776,0.4190476190476189,2
intact_00948,0.27920769914604815,0.11997724591595249,0.5441176470588235,0.5223880597014925,0.6356895156706086,0.5115317051056837,0.5123152709359604,2
intact_00949,0.25947936711068476,0.13411539411045648,0.5147058823529411,0.5223880597014925,0.7215573732512597,0.5000283334277781,0.4190476190476189,2
intact_00950,0.19196055649133292,0.07265197252534161,0.48529411764705876,0.5223880597014925,0.6582218350645352,0.5111350371167904,0.46666666666666656,2
intact_00951,0.26242556250613713,0.1277058924229142,0.5588235294117646,0.5074626865671641,0.6640829134327273,0.5075650252167507,0.5024630541871922,2
intact_00952,0.22621180492623782,0.06060645434110579,0.5294117647058824,0.5074626865671641,0.6122629274798967,0.513175043916813,0.47619047619047605,2
intact_00953,0.12344937727455108,0.0,0.5294117647058824,0.5223880597014925,0.8114235500442364,0.5010483368277895,0.49523809523809526,2
intact_00954,0.21238091831051786,0.022738198874783677,0.5294117647058824,0.5373134328358209,0.5624751952098139,0.5109650365501218,0.49523809523809526,2
intact_00955,0.11930860723867731,0.010524537764899922,0.5,0.5522388059701493,0.8079805148395534,0.5056383521278405,0.49523809523809526,2
intact_00956,0.3036471829865688,0.209536250685894,0.48529411764705876,0.5970149253731343,0.6464334871423625,0.5305717685725619,0.4190476190476189,2
intact_00957,0.1676703020717607,0.06946381631452314,0.5441176470588235,0.6268656716417911,0.7206259929625565,0.5433218110727036,0.44239631336405516,2
intact_00958,0.13623056951869383,0.03587605774538494,0.4558823529411765,0.6417910447761193,0.865172487381185,0.5430384767949227,0.4608294930875574,2
intact_00959,0.17243181289155096,0.07592462737645622,0.6176470588235293,0.6567164179104477,0.7079861651783474,0.5610868702895676,0.4608294930875574,2
intact_00960,0.24231843341764314,0.07730778048773335,0.5441176470588235,0.6417910447761193,0.6952567438625403,0.5617102057006856,0.4608294930875574,2
intact_00961,0.22279680175959804,0.1396754116871406,0.6176470588235293,0.6268656716417911,0.8638416079917655,0.5898169660565535,0.4608294930875574,2
intact_00962,0.26930890797541185,0.1142147850265709,0.5588235294117646,0.5671641791044775,0.8756533568382072,0.6058253527511759,0.4285714285714286,2
intact_00963,0.2500830656831807,0.16756834452918934,0.6176470588235293,0.5373134328358209,0.8498943006999429,0.6306454354847849,0.4285714285714286,2
intact_00964,0.27527953391992455,0.15246368384808284,0.5441176470588235,0.5373134328358209,0.7893101148236563,0.623618745395818,0.4285714285714286,2
intact_00965,0.2331034962547669,0.15894561067633473,0.5882352941176471,0.5373134328358209,0.8803901594665451,0.6442171473904913,0.4094143404488231,2
intact_00966,0.22598190901125292,0.19138394759326793,0.5588235294117646,0.5223880597014925,1.0,0.6596021986739956,0.4094143404488231,2
intact_00967,0.38662116695802595,0.33748711691359445,0.48529411764705876,0.4776119402985075,0.7418508351233342,0.667988893296311,0.32900432900432897,2
intact_00968,0.3313281535578909,0.326992563586771,0.5,0.4626865671641791,0.9103267199849452,0.6633138777129257,0.32900432900432897,2
intact_00969,0.49677021799745447,0.4210441144682273,0.6029411764705882,0.4626865671641791,0.7033292618394444,0.6675638918796396,0.2943722943722944,2
intact_00970,0.4606756128136267,0.30670309382157934,0.47058823529411764,0.4626865671641791,0.67115786126191,0.6542755142517142,0.32900432900432897,2
intact_00971,0.3245806182429849,0.3190421443997835,0.48529411764705876,0.4776119402985075,0.7302690916088819,0.6597721992406641,0.32900432900432897,2
intact_00972,0.33083302328756403,0.35453281565049566,0.5294117647058824,0.4925373134328357,0.7778744631111993,0.6755822519408398,0.32900432900432897,2
intact_00973,0.3898715751186126,0.393718717026861,0.5588235294117646,0.5223880597014925,0.7565269332000846,0.6744489148297161,0.31168831168831157,2
intact_00974,0.5096845065627242,0.4961054624414636,0.6323529411764707,0.5373134328358209,0.7871083688884914,0.68909729699099,0.23529411764705876,2
intact_00975,0.4636337068521357,0.522053759980923,0.5441176470588235,0.5522388059701493,0.8324651882477156,0.7000906669688899,0.23529411764705876,2
intact_00976,0.617654555534644,0.7057630651705955,0.5441176470588235,0.5522388059701493,0.8187809845817038,0.6796622655408852,0.17631439192777476,2
intact_00977,0.5461189622340399,0.6372403685054302,0.5,0.5522388059701493,0.8002469830733321,0.6636822122740409,0.16806722689075637,2
intact_00978,0.5973127383936996,0.7249070686858976,0.5294117647058824,0.5671641791044775,0.735381992318898,0.6405904686348954,0.2142857142857143,2
intact_00979,0.5658566139959902,0.664366614181785,0.5294117647058824,0.5820895522388059,0.7540055867902522,0.6184620615402051,0.2142857142857143,2
intact_00980,0.7634915833678422,0.9009377358957151,0.5882352941176471,0.5970149253731343,0.5764886917920384,0.5881736272454242,0.16589861751152069,2
intact_00981,0.808817810652708,0.9075919597728779,0.3382352941176471,0.6119402985074627,0.6074599335710003,0.5624468748229161,0.19047619047619047,2
intact_00982,0.581381589897263,0.6223474562156783,0.4558823529411765,0.5671641791044775,0.669002918786362,0.5483084943616479,0.2666666666666665,2
intact_00983,0.786494689226517,0.8920390317425257,0.42647058823529416,0.4925373134328357,0.49504205325915995,0.5576018586728623,0.19047619047619047,2
intact_00984,0.623185947270497,0.6545936616115486,0.5441176470588235,0.4328358208955223,0.5916264642088862,0.5524168413894713,0.27370948379351745,2
intact_00985,0.5268445194201341,0.6201976628675172,0.5147058823529411,0.4179104477611939,0.651692478138064,0.5475718252394175,0.2666666666666665,2
intact_00986,0.43966823038551883,0.5889429749596322,0.5,0.4179104477611939,0.6871140179005146,0.5368617895392984,0.2666666666666665,2
intact_00987,0.4403653666157714,0.5608302927144446,0.6029411764705882,0.4328358208955223,0.7311439751434983,0.527228424094747,0.2666666666666665,2
intact_00988,0.6982475982963354,0.8288268388706259,0.42647058823529416,0.4626865671641791,0.7085083526927869,0.5379101263670879,0.19047619047619047,2
intact_00989,0.5540707993014307,0.6209729503328949,0.47058823529411764,0.4626865671641791,0.7334821191123415,0.5198333994446648,0.23809523809523814,2
intact_00990,0.5340908030964142,0.5200669034589229,0.5882352941176471,0.4477611940298507,0.5709472128560507,0.5132600442001474,0.2666666666666665,2
intact_00991,0.5690498112842866,0.7498609945576178,0.4117647058823529,0.3880597014925373,0.5844950191517695,0.48707995693318984,0.21674876847290647,2
intact_00992,0.3969307107279594,0.46906490954392166,0.4558823529411765,0.4179104477611939,0.5838267406882596,0.47013656712189045,0.29556650246305416,2
intact_00993,0.6761519150508644,0.794180320413705,0.3970588235294118,0.4328358208955223,0.5254539961265339,0.4737349124497082,0.2448979591836733,2
intact_00994,0.6095400525012886,0.7700901507979425,0.42647058823529416,0.4626865671641791,0.6977643805576474,0.49317164390547974,0.21674876847290647,2
intact_00995,0.6104664181166477,0.6617935980881093,0.4558823529411765,0.4477611940298507,0.476564548789183,0.4605598685328951,0.21674876847290647,2
intact_00996,0.7955459485887575,0.9550588646791167,0.3970588235294118,0.5373134328358209,0.5052404344915877,0.4666232220774069,0.13793103448275867,2
intact_00997,0.6361651394616334,0.7601574782687781,0.4117647058823529,0.5970149253731343,0.5975674429089759,0.5165183883946279,0.19047619047619047,2
intact_00998,0.4695980573850056,0.5379210227509474,0.42647058823529416,0.5373134328358209,0.48317380528939724,0.49294497648325497,0.29556650246305416,2
intact_00999,0.66401388214652,0.7727414471889087,0.3529411764705882,0.4029850746268655,0.5291424053155818,0.4675015583385278,0.2448979591836733,2
intact_01000,0.6347075943935039,0.7587087301690418,0.38235294117647056,0.3731343283582089,0.545418163660855,0.4634215447384825,0.2448979591836733,2
intact_01001,0.6933256481792851,0.7570520899653077,0.32352941176470584,0.3283582089552237,0.4725097339600026,0.4629398764662549,0.2448979591836733,2
intact_01002,0.6546949514903062,0.5558173441954917,0.47058823529411764,0.5970149253731343,0.5930703396652524,0.5488184960616536,0.24291497975708498,2
intact_01003,0.5527543541278552,0.5549757066112011,0.42647058823529416,0.5970149253731343,0.5131434602160749,0.5518501728339095,0.23963133640553003,2
intact_01004,0.5568997316963449,0.556015929199021,0.47058823529411764,0.5970149253731343,0.6976319999866869,0.5522185073950246,0.23963133640553003,2
intact_01005,0.5715892856774154,0.5766603467111417,0.42647058823529416,0.5970149253731343,0.6205420500540602,0.5595285317617725,0.23963133640553003,2
intact_01006,0.6515230444066367,0.586022350001522,0.4411764705882353,0.5820895522388059,0.6217793216713219,0.5628435428118094,0.23963133640553003,2
intact_01007,0.5707510299989709,0.590503308841362,0.5,0.5820895522388059,0.6790842883845127,0.5644302147673825,0.23963133640553003,2
intact_01008,0.5908795595760079,0.5803411343295817,0.42647058823529416,0.5820895522388059,0.7117447820682088,0.5608318694395648,0.23963133640553003,2
intact_01009,0.546299950081055,0.5809812713067017,0.3970588235294118,0.5970149253731343,0.7038320640917148,0.5610585368617895,0.23963133640553003,2
intact_01010,0.6624837863974298,0.5658580352222413,0.573529411764706,0.5970149253731343,0.6076859246624302,0.5557035190117301,0.23963133640553003,2
intact_01011,0.6541279608364299,0.5737206156238674,0.47058823529411764,0.6119402985074627,0.5253410001543568,0.5484218280727603,0.2495626822157433,2
intact_01012,0.6793945143866624,0.5766603467111417,0.4558823529411765,0.6268656716417911,0.5886765389096971,0.5595285317617725,0.23963133640553003,2
intact_01013,0.19116164754723997,0.2354611827429307,0.5,0.6716417910447761,0.6778139227380511,0.568226894089647,0.38709677419354827,2
intact_01014,0.6553235049359802,0.622972756684735,0.4558823529411765,0.7611940298507462,0.6754854708316762,0.6033320111067036,0.2142857142857143,2
intact_01015,0.29563267561573614,0.2673087667500569,0.573529411764706,0.8955223880597016,0.7964883649514691,0.6091403638012127,0.3571428571428571,2
intact_01016,0.33167482166508044,0.29420105965004173,0.5147058823529411,0.880597014925373,0.6599950029632675,0.6207570691902307,0.3571428571428571,2
intact_01017,0.43064522386501913,0.43810215623091575,0.48529411764705876,0.880597014925373,0.7784668576630664,0.6093386977956593,0.2857142857142857,2
intact_01018,0.7656053962610443,0.6659944625103205,0.48529411764705876,0.880597014925373,0.5795693378716134,0.6190570635235451,0.2142857142857143,2
intact_01019,0.6621487530332342,0.5842919797352446,0.4411764705882353,0.880597014925373,0.6289010728653524,0.5891936306454355,0.2142857142857143,2
intact_01020,0.2690365216045185,0.3216519336141961,0.5147058823529411,0.7611940298507462,0.7240787207983239,0.6042953476511589,0.38709677419354827,2
intact_01021,0.19676031653795256,0.28732458821613505,0.48529411764705876,0.7611940298507462,0.7155970094785398,0.5899302997676659,0.38709677419354827,2
intact_01022,0.0,0.1279186102412848,0.5588235294117646,0.7462686567164178,0.8064470465149742,0.5845186150620502,0.4608294930875574,2
intact_01023,0.010685859653928098,0.09088782921663663,0.48529411764705876,0.716417910447761,0.8962099202511669,0.5678302261007536,0.4608294930875574,2
intact_01024,0.0851821626611704,0.15151469474055013,0.5147058823529411,0.7014925373134329,0.8149424668860978,0.5718819062730209,0.43317972350230405,2
intact_01025,0.08749358307052191,0.199102633475162,0.4558823529411765,0.6716417910447761,0.7458959563737364,0.5530118433728113,0.38709677419354827,2
intact_01026,0.03860885878849718,0.17513442781261035,0.4411764705882353,0.6567164179104477,0.7571952120426719,0.5429818099393665,0.38709677419354827,2
intact_01027,0.1441184883860691,0.17344175792118732,0.4558823529411765,0.6567164179104477,0.5960573766458981,0.5422734742449141,0.38709677419354827,2
intact_01028,0.5638906906070886,0.47143783109703885,0.42647058823529416,0.6567164179104477,0.5463729473378305,0.5222700742335807,0.23963133640553003,2
intact_01029,0.47660341623883173,0.41502575998833735,0.4117647058823529,0.6567164179104477,0.6652208987925365,0.5022950076500255,0.23963133640553003,2
intact_01030,0.559257094596668,0.4801397775360108,0.3529411764705882,0.6567164179104477,0.59785394679567,0.48991329971099906,0.27727546714888474,2
intact_01031,0.39329708690711485,0.4671831275680771,0.32352941176470584,0.6716417910447761,0.6044962994100105,0.4695132317107724,0.29556650246305416,2
intact_01032,0.5051198488915141,0.4302317724060456,0.32352941176470584,0.6865671641791045,0.4388145568360494,0.45727319091063634,0.29556650246305416,2
intact_01033,0.4536941444452731,0.41466430333315274,0.3382352941176471,0.6268656716417911,0.613603500637633,0.4521165070550235,0.29556650246305416,2
intact_01034,0.6355594748333635,0.42469640074982906,0.38235294117647056,0.5373134328358209,0.42786799680821364,0.4302997676658923,0.32653061224489777,2
intact_01035,0.56583408858166,0.5897314293881475,0.32352941176470584,0.3283582089552237,0.42406257427904004,0.41429138097126994,0.2448979591836733,2
intact_01036,0.2860662850556599,0.187037927315723,0.3970588235294118,0.25373134328358193,0.6554042909996922,0.41137303791012636,0.40816326530612224,2
intact_01037,0.5087586156446804,0.3383634297839826,0.27941176470588236,0.10447761194029836,0.4987401565008327,0.37853459511531706,0.35978835978835977,2
intact_01038,0.6715438246450098,0.5247615376508483,0.4117647058823529,0.07462686567164178,0.4133089098918936,0.3715079050263501,0.2751322751322749,2
intact_01039,0.48374227122310476,0.4644114704468383,0.38235294117647056,0.20895522388059695,0.5568304137856577,0.37785459284864287,0.2448979591836733,2
intact_01040,0.17939663149162932,0.031074427927461068,0.3970588235294118,0.26865671641791034,0.5618634142585455,0.3851079503598346,0.5291005291005288,2
intact_01041,0.5156483250951043,0.4845835011628965,0.3382352941176471,0.3731343283582089,0.4258357431254658,0.36317787725959083,0.2712310730743911,2
intact_01042,0.3451646502493242,0.2699590623696244,0.4117647058823529,0.4029850746268655,0.45995949762246635,0.3720462401541339,0.3387201034259856,2
intact_01043,0.8368879065205297,0.7595358422202019,0.47058823529411764,0.3283582089552237,0.6634340209895409,0.6822122740409134,0.19047619047619047,2
intact_01044,0.8529281688539632,0.7696834681643201,0.5,0.3283582089552237,0.6019749526211009,0.686037286790956,0.19047619047619047,2
intact_01045,0.8169586262078372,0.7576566522305501,0.48529411764705876,0.3283582089552237,0.6458451092002888,0.6815039383464612,0.19047619047619047,2
intact_01046,0.8564290899191098,0.7741183565398975,0.48529411764705876,0.3283582089552237,0.5734919622750776,0.6877089590298634,0.19047619047619047,2
intact_01047,0.7248169622408618,0.5979693508765915,0.5,0.31343283582089554,0.5788308526549832,0.7026690088966964,0.2597402597402596,2
intact_01048,0.7060345619578499,0.536699835138504,0.5147058823529411,0.31343283582089554,0.7440331950381753,0.7062956876522922,0.23529411764705876,2
intact_01049,0.6905251503630065,0.5703389940620818,0.573529411764706,0.31343283582089554,0.7014003109291731,0.6913073043576812,0.2597402597402596,2
intact_01050,0.7776805052394131,0.7853934964778071,0.4558823529411765,0.3283582089552237,0.5275330542165921,0.6919589731965773,0.19047619047619047,2
intact_01051,0.6238318144721138,0.5795364677642414,0.5294117647058824,0.3432835820895521,0.658381634875407,0.7060973536578455,0.2504012841091492,2
intact_01052,0.5983003263699311,0.529744621365041,0.5294117647058824,0.3582089552238805,0.6629723478814449,0.7033490111633706,0.23529411764705876,2
intact_01053,0.6576505984333263,0.6165044281411884,0.5,0.3731343283582089,0.7831568566422487,0.7102907009690033,0.2597402597402596,2
intact_01054,0.636841487033676,0.5994163271686237,0.5294117647058824,0.3731343283582089,0.6959153293158886,0.7032640108800363,0.2597402597402596,2
intact_01055,0.6236098959493717,0.5754378629006698,0.4411764705882353,0.3731343283582089,0.5763095060556125,0.69340397801326,0.2597402597402596,2
intact_01056,0.5992492814003594,0.5772982609904245,0.5147058823529411,0.3731343283582089,0.5844522312594833,0.6941689805632686,0.2597402597402596,2
intact_01057,0.580408285994972,0.552352823266747,0.5588235294117646,0.3582089552238805,0.6599619076072962,0.6947923159743866,0.2504012841091492,2
intact_01058,0.8211639247362834,0.782687462892709,0.573529411764706,0.31343283582089554,0.6519418701537629,0.690938969796566,0.19047619047619047,2
intact_01059,0.5825368185190936,0.5598656418530903,0.5147058823529411,0.28358208955223874,0.8253611629043567,0.6870006233354111,0.2597402597402596,2
intact_01060,0.6680518189752034,0.6971661326539851,0.573529411764706,0.20895522388059695,0.5742538499322862,0.60219867399558,0.23963133640553003,2
intact_01061,0.5815455244657572,0.6330724178198432,0.5147058823529411,0.19402985074626855,0.611185456052584,0.5795035983453278,0.23963133640553003,2
intact_01062,0.7055540527782567,0.687724112241465,0.48529411764705876,0.20895522388059695,0.5673951995209856,0.5988553295177651,0.23963133640553003,2
intact_01063,0.7621832185527788,0.661583538704759,0.4411764705882353,0.23880597014925375,0.4133089097971243,0.5155550518501728,0.27586206896551724,2
intact_01064,0.6400555626025621,0.730870678118057,0.48529411764705876,0.25373134328358193,0.5577052970359659,0.5073950246500821,0.19047619047619047,2
intact_01065,0.4718532954289927,0.566233287932967,0.4558823529411765,0.28358208955223874,0.5988281159243531,0.5023233410778036,0.29556650246305416,2
intact_01066,0.49119651898193695,0.5617063098276824,0.4558823529411765,0.3283582089552237,0.5180828505475708,0.4841332804442682,0.31466331025802396,2
intact_01067,0.6372684204151273,0.7198465720429026,0.4411764705882353,0.3432835820895521,0.569926239793904,0.4780415934719783,0.21674876847290647,2
intact_01068,0.6416801469844202,0.8038278133648638,0.5588235294117646,0.3582089552238805,0.619596960240171,0.47653992179973936,0.2448979591836733,2
intact_01069,0.5556512743834476,0.5832548612599215,0.5441176470588235,0.3432835820895521,0.6801617596222869,0.507961693205644,0.29556650246305416,2
intact_01070,0.6266039637961063,0.7755473185278909,0.48529411764705876,0.28358208955223874,0.6335442667738387,0.49481498271660906,0.21674876847290647,2
intact_01071,0.40352950144125277,0.5116035686569578,0.42647058823529416,0.19402985074626855,0.659811801375203,0.45809486031620106,0.32653061224489777,2
intact_01072,0.46613991734152105,0.5255996469383193,0.5882352941176471,0.19402985074626855,0.5308921717214288,0.45271150903836344,0.3387201034259856,2
intact_01073,0.6021399960804263,0.7319101386380467,0.6323529411764707,0.20895522388059695,0.6375756789729017,0.455629852099507,0.2448979591836733,2
intact_01074,0.5523489097412551,0.7272325662980912,0.5441176470588235,0.26865671641791034,0.5356854726201634,0.4542698475661585,0.2448979591836733,2
intact_01075,0.7022803639746344,0.7821940412925692,0.5147058823529411,0.3432835820895521,0.5455077558656825,0.4702499008330028,0.2448979591836733,2
intact_01076,0.6452754714782438,0.6931252679859152,0.5882352941176471,0.3731343283582089,0.49559733594003164,0.4443531478438262,0.2448979591836733,2
intact_01077,0.567069196325507,0.7303809322961381,0.48529411764705876,0.3880597014925373,0.4824353195041513,0.40312801042670143,0.3076923076923076,2
intact_01078,0.5436265641216638,0.6870617482859724,0.5147058823529411,0.3880597014925373,0.5607488315288536,0.41701139003796683,0.2751322751322749,2
intact_01079,0.6135373702766325,0.6293572524748543,0.42647058823529416,0.3731343283582089,0.5016747119156448,0.4008330027766759,0.2751322751322749,2
intact_01080,0.4954005637417085,0.6279540918263418,0.4117647058823529,0.3432835820895521,0.5490403836542703,0.37547458491528307,0.3076923076923076,2
intact_01081,0.561574257297587,0.5976248327118225,0.3970588235294118,0.3582089552238805,0.47135236257986945,0.3672862242874143,0.3076923076923076,2
intact_01082,0.6165235121007129,0.6279996342275715,0.47058823529411764,0.3582089552238805,0.46910381110016175,0.3879696265654219,0.2911051212938005,2
intact_01083,0.47200173176459526,0.6025572727754291,0.4558823529411765,0.3731343283582089,0.4742457903668167,0.3686178953929846,0.3076923076923076,2
intact_01084,0.5062627188217013,0.5761109983918347,0.47058823529411764,0.3731343283582089,0.5032977734875141,0.36147787159290534,0.3076923076923076,2
intact_01085,0.46849732248833487,0.33832514998789676,0.4411764705882353,0.7313432835820894,0.6191449794788515,0.43780812602708674,0.4444444444444444,2
intact_01086,0.5491932932157892,0.35651570908772423,0.47058823529411764,0.716417910447761,0.5481420983424607,0.4439281464271547,0.4444444444444444,2
intact_01087,0.5671989766984931,0.35078905159333407,0.42647058823529416,0.716417910447761,0.5175138587205901,0.44200147333824447,0.4444444444444444,2
intact_01088,0.6121783783579327,0.3643477553668164,0.4117647058823529,0.7014925373134329,0.38005602023479,0.44656315521051737,0.4444444444444444,2
intact_01089,0.5890160025651969,0.3361355456518067,0.4117647058823529,0.7014925373134329,0.47029427736241924,0.4370714569048564,0.4444444444444444,2
intact_01090,0.5621849388622238,0.3453992563044965,0.5147058823529411,0.7014925373134329,0.42532324767349483,0.44018813396044654,0.4444444444444444,2
intact_01091,0.530041250760017,0.32704026610189296,0.42647058823529416,0.7014925373134329,0.4461058015144985,0.4340114467048224,0.4444444444444444,2
intact_01092,0.4996580950785887,0.3876463115642983,0.4117647058823529,0.7014925373134329,0.5411470506556371,0.42743809146030487,0.48351648351648335,2
intact_01093,0.4768874667827152,0.31811341765475576,0.47058823529411764,0.7014925373134329,0.5282110250268786,0.43100810336034456,0.4444444444444444,2
intact_01094,0.5241911545553313,0.2943646321633142,0.5147058823529411,0.7014925373134329,0.4462091040974364,0.4230180767269225,0.4444444444444444,2
intact_01095,0.5136465233512206,0.35590028775065696,0.42647058823529416,0.7014925373134329,0.44930913619733504,0.41715305717685724,0.48351648351648335,2
intact_01096,0.5772986850064905,0.3746155745168258,0.42647058823529416,0.7014925373134329,0.42107553767747175,0.42321641072136906,0.48351648351648335,2
intact_01097,0.49368401699214104,0.38091230651291963,0.48529411764705876,0.7014925373134329,0.452225965382398,0.42525641752139176,0.48351648351648335,2
intact_01098,0.5035441858443628,0.26653196402831614,0.42647058823529416,0.6716417910447761,0.4718608414220469,0.4295630985436618,0.5494505494505493,2
intact_01099,0.4201528393593259,0.18727243975011132,0.4558823529411765,0.6417910447761193,0.4724064307136795,0.4055930186433955,0.5881533101045295,2
